split,threshold,far,frr
train,0.026804792,0.4668534080298786,0.05368814192343607
train,0.026655752,0.4668534080298786,0.053221288515406195
train,0.026398286,0.4673202614379085,0.053221288515406195
train,0.026371181,0.4673202614379085,0.05275443510737632
train,0.026352316,0.4677871148459384,0.05275443510737632
train,0.026295064,0.4677871148459384,0.051820728291316565
train,0.026218375,0.46872082166199813,0.051820728291316565
train,0.026183814,0.46872082166199813,0.05135387488328669
train,0.025865722,0.47058823529411764,0.05135387488328669
train,0.025774118,0.47058823529411764,0.050420168067226934
train,0.02568224,0.4710550887021475,0.050420168067226934
train,0.02566184,0.4710550887021475,0.04995331465919706
train,0.024930868,0.47619047619047616,0.04995331465919706
train,0.024797913,0.47619047619047616,0.04948646125116718
train,0.02393226,0.48132586367880487,0.04948646125116718
train,0.023923134,0.48132586367880487,0.0490196078431373
train,0.023817336,0.48179271708683474,0.0490196078431373
train,0.023685133,0.48179271708683474,0.048552754435107426
train,0.023387706,0.4831932773109244,0.048552754435107426
train,0.023322098,0.4831932773109244,0.04808590102707755
train,0.022446444,0.48552754435107376,0.04808590102707755
train,0.022396214,0.48552754435107376,0.04761904761904767
train,0.021551048,0.49019607843137253,0.04761904761904767
train,0.021512035,0.49019607843137253,0.047152194211017795
train,0.0187652,0.5056022408963585,0.047152194211017795
train,0.018580254,0.5056022408963585,0.04668534080298781
train,0.01815322,0.5084033613445378,0.04668534080298781
train,0.018067889,0.5084033613445378,0.04621848739495793
train,0.017452022,0.5135387488328664,0.04621848739495793
train,0.017348655,0.5135387488328664,0.04575163398692805
train,0.01714235,0.5149393090569561,0.04575163398692805
train,0.017032752,0.5149393090569561,0.045284780578898176
train,0.015793843,0.5200746965452848,0.045284780578898176
train,0.01575139,0.5200746965452848,0.0448179271708683
train,0.015593632,0.5214752567693745,0.0448179271708683
train,0.015534902,0.5214752567693745,0.04435107376283842
train,0.015131753,0.5238095238095238,0.04435107376283842
train,0.0151084,0.5238095238095238,0.043884220354808545
train,0.014170965,0.5289449112978525,0.043884220354808545
train,0.014147115,0.5289449112978525,0.04341736694677867
train,0.012376706,0.5359477124183006,0.04341736694677867
train,0.012376689,0.5359477124183006,0.04295051353874879
train,0.011002025,0.5415499533146592,0.04295051353874879
train,0.010992008,0.5415499533146592,0.042483660130718914
train,0.010125389,0.5452847805788982,0.042483660130718914
train,0.009936702,0.5452847805788982,0.04201680672268904
train,0.009532571,0.5485527544351074,0.04201680672268904
train,0.0092471745,0.5485527544351074,0.04154995331465916
train,0.008644559,0.5522875816993464,0.04154995331465916
train,0.008564539,0.5522875816993464,0.04108309990662928
train,0.007067878,0.5602240896358543,0.04108309990662928
train,0.006977187,0.5602240896358543,0.040616246498599407
train,0.0068153427,0.561624649859944,0.040616246498599407
train,0.0067028925,0.561624649859944,0.04014939309056953
train,0.0064574275,0.5630252100840336,0.04014939309056953
train,0.0064143343,0.5630252100840336,0.03968253968253965
train,0.006271193,0.5639589169000934,0.03968253968253965
train,0.006157664,0.5639589169000934,0.039215686274509776
train,0.0040041776,0.5718954248366013,0.039215686274509776
train,0.003978633,0.5718954248366013,0.0387488328664799
train,0.0037061996,0.572829131652661,0.0387488328664799
train,0.0036722866,0.572829131652661,0.03828197945845002
train,0.00357397,0.5732959850606909,0.03828197945845002
train,0.003556912,0.5732959850606909,0.037815126050420145
train,0.0022892745,0.5793650793650794,0.037815126050420145
train,0.0021434827,0.5793650793650794,0.03734827264239027
train,0.0020805416,0.5802987861811392,0.03734827264239027
train,0.0020513453,0.5802987861811392,0.03688141923436039
train,0.00074343156,0.588702147525677,0.03688141923436039
train,0.0006622032,0.588702147525677,0.036414565826330514
train,-0.00043726814,0.5947712418300654,0.036414565826330514
train,-0.0006018961,0.5947712418300654,0.03594771241830064
train,-0.0009049626,0.596171802054155,0.03594771241830064
train,-0.0013581769,0.596171802054155,0.034547152194211006
train,-0.0015445248,0.5971055088702147,0.034547152194211006
train,-0.0016078497,0.5971055088702147,0.03408029878618113
train,-0.0017501455,0.5975723622782446,0.03408029878618113
train,-0.0019457929,0.5975723622782446,0.03361344537815125
train,-0.002363758,0.5994397759103641,0.03361344537815125
train,-0.002377438,0.5994397759103641,0.033146591970121375
train,-0.0029133111,0.6017740429505135,0.033146591970121375
train,-0.0030365356,0.6017740429505135,0.0326797385620915
train,-0.003757929,0.6083099906629318,0.0326797385620915
train,-0.0039265645,0.6083099906629318,0.03221288515406162
train,-0.0043749455,0.6101774042950514,0.03221288515406162
train,-0.004378625,0.6101774042950514,0.031746031746031744
train,-0.005387252,0.6139122315592904,0.031746031746031744
train,-0.005456122,0.6139122315592904,0.03127917833800187
train,-0.006021844,0.6190476190476191,0.03127917833800187
train,-0.0061221565,0.6190476190476191,0.03081232492997199
train,-0.0069023333,0.6209150326797386,0.03081232492997199
train,-0.006921924,0.6209150326797386,0.030345471521942113
train,-0.0070236316,0.6213818860877685,0.030345471521942113
train,-0.0070555154,0.6213818860877685,0.029878618113912236
train,-0.007912823,0.6251167133520075,0.029878618113912236
train,-0.008002031,0.6251167133520075,0.028944911297852483
train,-0.0081031155,0.6265172735760971,0.028944911297852483
train,-0.008192358,0.6265172735760971,0.028478057889822606
train,-0.0083138645,0.6274509803921569,0.028478057889822606
train,-0.008330531,0.6274509803921569,0.02801120448179273
train,-0.008330607,0.6279178338001867,0.02801120448179273
train,-0.008395036,0.6279178338001867,0.02754435107376285
train,-0.008851275,0.630718954248366,0.02754435107376285
train,-0.008924291,0.630718954248366,0.027077497665732975
train,-0.009164547,0.6311858076563959,0.027077497665732975
train,-0.009218975,0.6311858076563959,0.026610644257703098
train,-0.009668427,0.6339869281045751,0.026610644257703098
train,-0.009808473,0.6339869281045751,0.02614379084967322
train,-0.011999708,0.6447245564892624,0.02614379084967322
train,-0.012013512,0.6447245564892624,0.025676937441643344
train,-0.01623689,0.6657329598506069,0.025676937441643344
train,-0.016338428,0.6657329598506069,0.025210084033613467
train,-0.01674004,0.6676003734827264,0.025210084033613467
train,-0.017046964,0.6676003734827264,0.02474323062558359
train,-0.020295413,0.6811391223155929,0.02474323062558359
train,-0.020368898,0.6811391223155929,0.024276377217553713
train,-0.021222975,0.6848739495798319,0.024276377217553713
train,-0.021244321,0.6848739495798319,0.023809523809523836
train,-0.021553105,0.6858076563958917,0.023809523809523836
train,-0.021924037,0.6858076563958917,0.02334267040149396
train,-0.02334277,0.6918767507002801,0.02334267040149396
train,-0.02343553,0.6918767507002801,0.022875816993464082
train,-0.023841431,0.6932773109243697,0.022875816993464082
train,-0.023929816,0.6932773109243697,0.022408963585434205
train,-0.024116067,0.6942110177404295,0.022408963585434205
train,-0.024256596,0.6942110177404295,0.021942110177404328
train,-0.032457605,0.7259570494864612,0.021942110177404328
train,-0.03258471,0.7259570494864612,0.02147525676937445
train,-0.033425044,0.7282913165266106,0.02147525676937445
train,-0.033638634,0.7282913165266106,0.021008403361344574
train,-0.034773808,0.7357609710550888,0.021008403361344574
train,-0.034775194,0.7357609710550888,0.020541549953314697
train,-0.035968393,0.7399626517273576,0.020541549953314697
train,-0.036117613,0.7399626517273576,0.02007469654528482
train,-0.036896758,0.7432306255835668,0.02007469654528482
train,-0.036915526,0.7432306255835668,0.019607843137254943
train,-0.038464267,0.7516339869281046,0.019607843137254943
train,-0.038501006,0.7516339869281046,0.019140989729225066
train,-0.040056404,0.7567693744164332,0.019140989729225066
train,-0.04007274,0.7567693744164332,0.01867413632119519
train,-0.042452294,0.7670401493930906,0.01867413632119519
train,-0.04315684,0.7670401493930906,0.018207282913165312
train,-0.043799255,0.7689075630252101,0.018207282913165312
train,-0.044195563,0.7689075630252101,0.01727357609710556
train,-0.048286233,0.780578898225957,0.01727357609710556
train,-0.048338942,0.780578898225957,0.01680672268907568
train,-0.04844552,0.7819794584500467,0.01680672268907568
train,-0.04861918,0.7819794584500467,0.015873015873015928
train,-0.05001513,0.7875816993464052,0.015873015873015928
train,-0.050059337,0.7875816993464052,0.01540616246498594
train,-0.05094527,0.7894491129785247,0.01540616246498594
train,-0.051106546,0.7894491129785247,0.014939309056956063
train,-0.05233082,0.7936507936507936,0.014939309056956063
train,-0.052338067,0.7936507936507936,0.014472455648926186
train,-0.052808773,0.7955182072829131,0.014472455648926186
train,-0.052831896,0.7955182072829131,0.014005602240896309
train,-0.05366593,0.7973856209150327,0.014005602240896309
train,-0.05376788,0.7973856209150327,0.013538748832866432
train,-0.05454757,0.7992530345471522,0.013538748832866432
train,-0.054554656,0.7992530345471522,0.013071895424836555
train,-0.054941863,0.8006535947712419,0.013071895424836555
train,-0.055651583,0.8006535947712419,0.012138188608776801
train,-0.056226633,0.8057889822595705,0.012138188608776801
train,-0.05624439,0.8057889822595705,0.011671335200746924
train,-0.056386437,0.80765639589169,0.011671335200746924
train,-0.05678825,0.80765639589169,0.011204481792717047
train,-0.060224436,0.8235294117647058,0.011204481792717047
train,-0.060307615,0.8235294117647058,0.01073762838468717
train,-0.067950174,0.8496732026143791,0.01073762838468717
train,-0.06832538,0.8496732026143791,0.010270774976657293
train,-0.068453394,0.8501400560224089,0.010270774976657293
train,-0.06867425,0.8501400560224089,0.00933706816059754
train,-0.07040084,0.8552754435107376,0.00933706816059754
train,-0.07048348,0.8552754435107376,0.008870214752567662
train,-0.071032576,0.8562091503267973,0.008870214752567662
train,-0.07103711,0.8562091503267973,0.008403361344537785
train,-0.07292331,0.8622782446311859,0.008403361344537785
train,-0.07298345,0.8622782446311859,0.007936507936507908
train,-0.07378993,0.8650793650793651,0.007936507936507908
train,-0.07381068,0.8650793650793651,0.007469654528478031
train,-0.075721316,0.8734827264239029,0.007469654528478031
train,-0.075809315,0.8734827264239029,0.007002801120448154
train,-0.076960646,0.8776844070961718,0.007002801120448154
train,-0.07697302,0.8776844070961718,0.006535947712418277
train,-0.07964451,0.8828197945845004,0.006535947712418277
train,-0.07972323,0.8828197945845004,0.0060690943043884005
train,-0.07988331,0.8837535014005602,0.0060690943043884005
train,-0.07994234,0.8837535014005602,0.0056022408963585235
train,-0.09302845,0.9108309990662932,0.0056022408963585235
train,-0.09305658,0.9108309990662932,0.0051353874883286466
train,-0.0933011,0.911297852474323,0.0051353874883286466
train,-0.09383319,0.911297852474323,0.00466853408029877
train,-0.097447515,0.9169000933706816,0.00466853408029877
train,-0.09746526,0.9169000933706816,0.004201680672268893
train,-0.11204973,0.9388422035480859,0.004201680672268893
train,-0.11226624,0.9388422035480859,0.0037348272642390157
train,-0.11273525,0.9397759103641457,0.0037348272642390157
train,-0.112871185,0.9397759103641457,0.0032679738562091387
train,-0.114237964,0.9430438842203548,0.0032679738562091387
train,-0.1144319,0.9430438842203548,0.0028011204481792618
train,-0.12569515,0.9533146591970122,0.0028011204481792618
train,-0.12570561,0.9533146591970122,0.002334267040149385
train,-0.13391058,0.9631185807656396,0.002334267040149385
train,-0.13413692,0.9631185807656396,0.0018674136321195078
train,-0.13604052,0.9663865546218487,0.0018674136321195078
train,-0.13733332,0.9663865546218487,0.0014005602240896309
train,-0.1560469,0.9785247432306255,0.0014005602240896309
train,-0.1563667,0.9785247432306255,0.0009337068160597539
train,-0.17144191,0.9878618113912232,0.0009337068160597539
train,-0.17174572,0.9878618113912232,0.00046685340802987696
train,-0.23933056,1.0,0.00046685340802987696
train,-0.24026814,1.0,0.0
validation,inf,0.0,1.0
validation,0.80986637,0.0,0.9978213507625272
validation,0.3445048,0.0,0.39651416122004357
validation,0.34315068,0.002178649237472767,0.39651416122004357
validation,0.30051687,0.002178649237472767,0.2919389978213508
validation,0.29768533,0.004357298474945534,0.2919389978213508
validation,0.26742437,0.004357298474945534,0.2570806100217865
validation,0.26631147,0.006535947712418301,0.2570806100217865
validation,0.25949723,0.006535947712418301,0.24183006535947715
validation,0.25374448,0.008714596949891068,0.24183006535947715
validation,0.24914138,0.008714596949891068,0.23311546840958608
validation,0.24898505,0.010893246187363835,0.23311546840958608
validation,0.24873795,0.010893246187363835,0.23093681917211328
validation,0.24757397,0.013071895424836602,0.23093681917211328
validation,0.24163774,0.013071895424836602,0.2265795206971678
validation,0.24071397,0.015250544662309368,0.2265795206971678
validation,0.22971827,0.015250544662309368,0.20697167755991286
validation,0.22804172,0.017429193899782137,0.20697167755991286
validation,0.2244262,0.017429193899782137,0.20261437908496727
validation,0.22435324,0.0196078431372549,0.20261437908496727
validation,0.21994364,0.0196078431372549,0.1917211328976035
validation,0.21894589,0.02178649237472767,0.1917211328976035
validation,0.21326949,0.02178649237472767,0.18300653594771243
validation,0.21076502,0.026143790849673203,0.18300653594771243
validation,0.20755674,0.026143790849673203,0.17647058823529416
validation,0.20374982,0.030501089324618737,0.17647058823529416
validation,0.20190376,0.030501089324618737,0.17429193899782136
validation,0.19975236,0.032679738562091505,0.17429193899782136
validation,0.19414173,0.032679738562091505,0.1633986928104575
validation,0.19341303,0.034858387799564274,0.1633986928104575
validation,0.19328505,0.034858387799564274,0.1612200435729847
validation,0.19145691,0.0392156862745098,0.1612200435729847
validation,0.18644553,0.0392156862745098,0.1568627450980392
validation,0.182395,0.05228758169934641,0.1568627450980392
validation,0.17757043,0.05228758169934641,0.15250544662309373
validation,0.17740361,0.054466230936819175,0.15250544662309373
validation,0.17650415,0.054466230936819175,0.15032679738562094
validation,0.17529963,0.05664488017429194,0.15032679738562094
validation,0.16994035,0.05664488017429194,0.14379084967320266
validation,0.1685392,0.058823529411764705,0.14379084967320266
validation,0.16773687,0.058823529411764705,0.14161220043572986
validation,0.16740316,0.06100217864923747,0.14161220043572986
validation,0.16228607,0.06100217864923747,0.13725490196078427
validation,0.1617418,0.06318082788671024,0.13725490196078427
validation,0.16149637,0.06318082788671024,0.13507625272331159
validation,0.1609208,0.06535947712418301,0.13507625272331159
validation,0.16017874,0.06535947712418301,0.1328976034858388
validation,0.15707836,0.06971677559912855,0.1328976034858388
validation,0.15643926,0.06971677559912855,0.1285403050108932
validation,0.15586403,0.07407407407407407,0.1285403050108932
validation,0.15557289,0.07407407407407407,0.1263616557734205
validation,0.15551898,0.07625272331154684,0.1263616557734205
validation,0.15536852,0.07625272331154684,0.12418300653594772
validation,0.15420231,0.0784313725490196,0.12418300653594772
validation,0.15122643,0.0784313725490196,0.11982570806100223
validation,0.1448451,0.09586056644880174,0.11982570806100223
validation,0.14351211,0.09586056644880174,0.11764705882352944
validation,0.13991372,0.09803921568627451,0.11764705882352944
validation,0.13841805,0.09803921568627451,0.11328976034858385
validation,0.1375711,0.10239651416122005,0.11328976034858385
validation,0.13729544,0.10239651416122005,0.11111111111111116
validation,0.13611951,0.10675381263616558,0.11111111111111116
validation,0.13582464,0.10675381263616558,0.10893246187363836
validation,0.12632312,0.11764705882352941,0.10893246187363836
validation,0.12621874,0.11764705882352941,0.10675381263616557
validation,0.1238505,0.11982570806100218,0.10675381263616557
validation,0.11946369,0.11982570806100218,0.0980392156862745
validation,0.11946168,0.12200435729847495,0.0980392156862745
validation,0.11944003,0.12200435729847495,0.0958605664488017
validation,0.1177864,0.12418300653594772,0.0958605664488017
validation,0.117602795,0.12418300653594772,0.09368191721132901
validation,0.11721607,0.12636165577342048,0.09368191721132901
validation,0.11494075,0.12636165577342048,0.09150326797385622
validation,0.11384429,0.1328976034858388,0.09150326797385622
validation,0.11172599,0.1328976034858388,0.08932461873638342
validation,0.10880388,0.14596949891067537,0.08932461873638342
validation,0.10845811,0.14596949891067537,0.08714596949891062
validation,0.10803185,0.14814814814814814,0.08714596949891062
validation,0.10786032,0.14814814814814814,0.08496732026143794
validation,0.10144141,0.17647058823529413,0.08496732026143794
validation,0.10138352,0.17647058823529413,0.08278867102396514
validation,0.099851415,0.18082788671023964,0.08278867102396514
validation,0.09720603,0.18082788671023964,0.07843137254901966
validation,0.096687116,0.1830065359477124,0.07843137254901966
validation,0.09654842,0.1830065359477124,0.07625272331154687
validation,0.088152654,0.2047930283224401,0.07625272331154687
validation,0.08793259,0.2047930283224401,0.07407407407407407
validation,0.08603338,0.21568627450980393,0.07407407407407407
validation,0.08546311,0.21568627450980393,0.07189542483660127
validation,0.08147202,0.23093681917211328,0.07189542483660127
validation,0.08098301,0.23093681917211328,0.06971677559912859
validation,0.07372759,0.2636165577342048,0.06971677559912859
validation,0.073468745,0.2636165577342048,0.06753812636165579
validation,0.07210128,0.2679738562091503,0.06753812636165579
validation,0.07200796,0.2679738562091503,0.0631808278867102
validation,0.06398576,0.3006535947712418,0.0631808278867102
validation,0.06335494,0.3006535947712418,0.061002178649237515
validation,0.056910947,0.32461873638344224,0.061002178649237515
validation,0.055301085,0.32461873638344224,0.05882352941176472
validation,0.055122994,0.32679738562091504,0.05882352941176472
validation,0.054352995,0.32679738562091504,0.05664488017429192
validation,0.0486769,0.355119825708061,0.05664488017429192
validation,0.047757067,0.355119825708061,0.05228758169934644
validation,0.04527081,0.3681917211328976,0.05228758169934644
validation,0.044943772,0.3681917211328976,0.050108932461873645
validation,0.03399588,0.45098039215686275,0.050108932461873645
validation,0.033839323,0.45098039215686275,0.04793028322440085
validation,0.032855142,0.4596949891067538,0.04793028322440085
validation,0.03200191,0.4596949891067538,0.04575163398692805
validation,0.030640492,0.4662309368191721,0.04575163398692805
validation,0.030288216,0.4662309368191721,0.04357298474945537
validation,0.02916899,0.47058823529411764,0.04357298474945537
validation,0.028666938,0.47058823529411764,0.04139433551198257
validation,0.024644129,0.49673202614379086,0.04139433551198257
validation,0.023485884,0.49673202614379086,0.039215686274509776
validation,0.022897212,0.5032679738562091,0.039215686274509776
validation,0.022838624,0.5032679738562091,0.03703703703703709
validation,0.014894676,0.5403050108932462,0.03703703703703709
validation,0.014776578,0.5403050108932462,0.034858387799564294
validation,-0.0032029098,0.6078431372549019,0.034858387799564294
validation,-0.004085614,0.6078431372549019,0.0326797385620915
validation,-0.005206303,0.6230936819172114,0.0326797385620915
validation,-0.005367625,0.6230936819172114,0.030501089324618702
validation,-0.0059138476,0.6274509803921569,0.030501089324618702
validation,-0.006552992,0.6274509803921569,0.028322440087146017
validation,-0.009398208,0.6405228758169934,0.028322440087146017
validation,-0.010280171,0.6405228758169934,0.02614379084967322
validation,-0.011620642,0.644880174291939,0.02614379084967322
validation,-0.011676378,0.644880174291939,0.023965141612200425
validation,-0.01676039,0.6797385620915033,0.023965141612200425
validation,-0.017795196,0.6797385620915033,0.02178649237472763
validation,-0.023106629,0.6993464052287581,0.02178649237472763
validation,-0.0240442,0.6993464052287581,0.019607843137254943
validation,-0.029196037,0.7167755991285403,0.019607843137254943
validation,-0.030559484,0.7167755991285403,0.017429193899782147
validation,-0.039125748,0.7450980392156863,0.017429193899782147
validation,-0.040100332,0.7450980392156863,0.015250544662309351
validation,-0.040593866,0.7472766884531591,0.015250544662309351
validation,-0.04108544,0.7472766884531591,0.013071895424836555
validation,-0.05171458,0.7821350762527233,0.013071895424836555
validation,-0.05226183,0.7821350762527233,0.01089324618736387
validation,-0.06387767,0.8300653594771242,0.01089324618736387
validation,-0.065032504,0.8300653594771242,0.008714596949891074
validation,-0.08087045,0.8888888888888888,0.008714596949891074
validation,-0.08143025,0.8888888888888888,0.006535947712418277
validation,-0.087791994,0.9150326797385621,0.006535947712418277
validation,-0.089287765,0.9150326797385621,0.002178649237472796
validation,-0.11992964,0.9586056644880174,0.002178649237472796
validation,-0.12809439,0.9586056644880174,0.0
validation,-0.24953835,1.0,0.0
test,inf,0.0,1.0
test,0.85930306,0.0,0.9978213507625272
test,0.364302,0.0,0.36601307189542487
test,0.36350918,0.002178649237472767,0.36601307189542487
test,0.35235873,0.002178649237472767,0.3507625272331155
test,0.35170075,0.004357298474945534,0.3507625272331155
test,0.33617026,0.004357298474945534,0.3224400871459695
test,0.33596775,0.006535947712418301,0.3224400871459695
test,0.33271155,0.006535947712418301,0.3137254901960784
test,0.331722,0.008714596949891068,0.3137254901960784
test,0.32319078,0.008714596949891068,0.30065359477124187
test,0.32317165,0.010893246187363835,0.30065359477124187
test,0.32150558,0.010893246187363835,0.2919389978213508
test,0.3194045,0.013071895424836602,0.2919389978213508
test,0.25142723,0.013071895424836602,0.23311546840958608
test,0.25136578,0.015250544662309368,0.23311546840958608
test,0.25031573,0.015250544662309368,0.23093681917211328
test,0.24758272,0.017429193899782137,0.23093681917211328
test,0.24343306,0.017429193899782137,0.224400871459695
test,0.24217644,0.0196078431372549,0.224400871459695
test,0.23272534,0.0196078431372549,0.20915032679738566
test,0.22992413,0.02178649237472767,0.20915032679738566
test,0.22938201,0.02178649237472767,0.20697167755991286
test,0.2263708,0.026143790849673203,0.20697167755991286
test,0.22466663,0.026143790849673203,0.196078431372549
test,0.22302651,0.02832244008714597,0.196078431372549
test,0.21421035,0.02832244008714597,0.18736383442265792
test,0.21270372,0.030501089324618737,0.18736383442265792
test,0.21115912,0.030501089324618737,0.18082788671023964
test,0.2060991,0.04139433551198257,0.18082788671023964
test,0.19866884,0.04139433551198257,0.17647058823529416
test,0.198474,0.04357298474945534,0.17647058823529416
test,0.19708306,0.04357298474945534,0.17211328976034856
test,0.1931814,0.04793028322440087,0.17211328976034856
test,0.19295013,0.04793028322440087,0.16993464052287577
test,0.19211477,0.05010893246187364,0.16993464052287577
test,0.19140415,0.05010893246187364,0.1655773420479303
test,0.19050789,0.05228758169934641,0.1655773420479303
test,0.18976417,0.05228758169934641,0.1633986928104575
test,0.18952523,0.054466230936819175,0.1633986928104575
test,0.1850664,0.054466230936819175,0.15468409586056642
test,0.1820185,0.06535947712418301,0.15468409586056642
test,0.17928869,0.06535947712418301,0.15032679738562094
test,0.17643091,0.06971677559912855,0.15032679738562094
test,0.17505193,0.06971677559912855,0.14596949891067534
test,0.1732009,0.0718954248366013,0.14596949891067534
test,0.17019078,0.0718954248366013,0.13943355119825707
test,0.16971144,0.07407407407407407,0.13943355119825707
test,0.16881844,0.07407407407407407,0.13725490196078427
test,0.16304514,0.0915032679738562,0.13725490196078427
test,0.15546066,0.0915032679738562,0.1263616557734205
test,0.15171109,0.09586056644880174,0.1263616557734205
test,0.15031675,0.09586056644880174,0.12418300653594772
test,0.14942974,0.09803921568627451,0.12418300653594772
test,0.14927389,0.09803921568627451,0.11982570806100223
test,0.14517125,0.10457516339869281,0.11982570806100223
test,0.14318049,0.10457516339869281,0.11764705882352944
test,0.1411741,0.10675381263616558,0.11764705882352944
test,0.140886,0.10675381263616558,0.11546840958605664
test,0.13974631,0.11328976034858387,0.11546840958605664
test,0.13973102,0.11328976034858387,0.11328976034858385
test,0.1376392,0.11764705882352941,0.11328976034858385
test,0.13724473,0.11764705882352941,0.11111111111111116
test,0.13276339,0.12418300653594772,0.11111111111111116
test,0.1315721,0.12418300653594772,0.10893246187363836
test,0.12800606,0.1394335511982571,0.10893246187363836
test,0.12616506,0.1394335511982571,0.10675381263616557
test,0.12592666,0.14161220043572983,0.10675381263616557
test,0.124979705,0.14161220043572983,0.10239651416122009
test,0.12492923,0.1437908496732026,0.10239651416122009
test,0.121334925,0.1437908496732026,0.0980392156862745
test,0.1140285,0.1568627450980392,0.0980392156862745
test,0.1124458,0.1568627450980392,0.0958605664488017
test,0.11228694,0.15904139433551198,0.0958605664488017
test,0.1105659,0.15904139433551198,0.08932461873638342
test,0.11048177,0.16122004357298475,0.08932461873638342
test,0.110261776,0.16122004357298475,0.08714596949891062
test,0.10592448,0.16993464052287582,0.08714596949891062
test,0.102057666,0.16993464052287582,0.08278867102396514
test,0.09872646,0.1895424836601307,0.08278867102396514
test,0.09869261,0.1895424836601307,0.08061002178649235
test,0.09512433,0.19825708061002179,0.08061002178649235
test,0.09437792,0.19825708061002179,0.07843137254901966
test,0.09223708,0.20043572984749455,0.07843137254901966
test,0.09055492,0.20043572984749455,0.07625272331154687
test,0.08679228,0.2113289760348584,0.07625272331154687
test,0.08656214,0.2113289760348584,0.07407407407407407
test,0.08294879,0.23311546840958605,0.07407407407407407
test,0.08293477,0.23311546840958605,0.07189542483660127
test,0.079163864,0.2440087145969499,0.07189542483660127
test,0.07906332,0.2440087145969499,0.06971677559912859
test,0.07784556,0.24836601307189543,0.06971677559912859
test,0.07678553,0.24836601307189543,0.065359477124183
test,0.06533397,0.3006535947712418,0.065359477124183
test,0.06448748,0.3006535947712418,0.0631808278867102
test,0.057280343,0.3333333333333333,0.0631808278867102
test,0.05701417,0.3333333333333333,0.061002178649237515
test,0.051130977,0.35076252723311546,0.061002178649237515
test,0.050880603,0.35076252723311546,0.05882352941176472
test,0.04601206,0.37254901960784315,0.05882352941176472
test,0.0458976,0.37254901960784315,0.05664488017429192
test,0.04398179,0.3769063180827887,0.05664488017429192
test,0.042881787,0.3769063180827887,0.05228758169934644
test,0.042230353,0.3812636165577342,0.05228758169934644
test,0.041628063,0.3812636165577342,0.050108932461873645
test,0.038183123,0.39433551198257083,0.050108932461873645
test,0.038030677,0.39433551198257083,0.04793028322440085
test,0.035926905,0.40522875816993464,0.04793028322440085
test,0.035808276,0.40522875816993464,0.04575163398692805
test,0.029827412,0.4400871459694989,0.04575163398692805
test,0.029306501,0.4400871459694989,0.04357298474945537
test,0.025657179,0.4531590413943355,0.04357298474945537
test,0.024688601,0.4531590413943355,0.04139433551198257
test,0.014189121,0.4923747276688453,0.04139433551198257
test,0.013753322,0.4923747276688453,0.039215686274509776
test,0.01329267,0.49455337690631807,0.039215686274509776
test,0.012575731,0.49455337690631807,0.034858387799564294
test,0.009634086,0.5163398692810458,0.034858387799564294
test,0.009216102,0.5163398692810458,0.030501089324618702
test,0.006958641,0.5228758169934641,0.030501089324618702
test,0.00692474,0.5228758169934641,0.028322440087146017
test,0.0023704926,0.5490196078431373,0.028322440087146017
test,0.001933132,0.5490196078431373,0.02614379084967322
test,0.0011472839,0.5555555555555556,0.02614379084967322
test,-0.0002569605,0.5555555555555556,0.02178649237472763
test,-0.0028313359,0.5599128540305011,0.02178649237472763
test,-0.0039898595,0.5599128540305011,0.019607843137254943
test,-0.0072449944,0.5816993464052288,0.019607843137254943
test,-0.0074239457,0.5816993464052288,0.017429193899782147
test,-0.010993995,0.6013071895424836,0.017429193899782147
test,-0.011216324,0.6013071895424836,0.015250544662309351
test,-0.018441785,0.6383442265795207,0.015250544662309351
test,-0.019230314,0.6383442265795207,0.01089324618736387
test,-0.025502564,0.6710239651416122,0.01089324618736387
test,-0.026275754,0.6710239651416122,0.008714596949891074
test,-0.048043013,0.775599128540305,0.008714596949891074
test,-0.048203874,0.775599128540305,0.006535947712418277
test,-0.11059514,0.9259259259259259,0.006535947712418277
test,-0.11154074,0.9259259259259259,0.004357298474945481
test,-0.12292519,0.9455337690631809,0.004357298474945481
test,-0.12380644,0.9455337690631809,0.002178649237472796
test,-0.16258968,0.9803921568627451,0.002178649237472796
test,-0.16328335,0.9803921568627451,0.0
test,-0.24367215,1.0,0.0
