split,threshold,far,frr
validation,0.11921241,0.19172113289760348,0.13507625272331159
validation,0.11873741,0.19172113289760348,0.130718954248366
validation,0.11646603,0.19825708061002179,0.130718954248366
validation,0.1162912,0.19825708061002179,0.1285403050108932
validation,0.11517771,0.2047930283224401,0.1285403050108932
validation,0.11367964,0.2047930283224401,0.12418300653594772
validation,0.11168654,0.21350762527233116,0.12418300653594772
validation,0.108643346,0.21350762527233116,0.11546840958605664
validation,0.10671393,0.22004357298474944,0.11546840958605664
validation,0.10667899,0.22004357298474944,0.11328976034858385
validation,0.10640066,0.2222222222222222,0.11328976034858385
validation,0.1059423,0.2222222222222222,0.11111111111111116
validation,0.105666675,0.22657952069716775,0.11111111111111116
validation,0.10556003,0.22657952069716775,0.10893246187363836
validation,0.10129185,0.24618736383442266,0.10893246187363836
validation,0.100350976,0.24618736383442266,0.10675381263616557
validation,0.09738666,0.25054466230936817,0.10675381263616557
validation,0.09726465,0.25054466230936817,0.10457516339869277
validation,0.093747586,0.26143790849673204,0.10457516339869277
validation,0.09287388,0.26143790849673204,0.10239651416122009
validation,0.092174254,0.2636165577342048,0.10239651416122009
validation,0.09216477,0.2636165577342048,0.10021786492374729
validation,0.08911631,0.2701525054466231,0.10021786492374729
validation,0.086608365,0.2701525054466231,0.0958605664488017
validation,0.08537306,0.2766884531590414,0.0958605664488017
validation,0.08473662,0.2766884531590414,0.09368191721132901
validation,0.083240606,0.2875816993464052,0.09368191721132901
validation,0.082414344,0.2875816993464052,0.09150326797385622
validation,0.07680916,0.30501089324618735,0.09150326797385622
validation,0.07564262,0.30501089324618735,0.08932461873638342
validation,0.0756069,0.30718954248366015,0.08932461873638342
validation,0.07542614,0.30718954248366015,0.08714596949891062
validation,0.074816175,0.3159041394335512,0.08714596949891062
validation,0.07420993,0.3159041394335512,0.08496732026143794
validation,0.071059264,0.3333333333333333,0.08496732026143794
validation,0.0708604,0.3333333333333333,0.08061002178649235
validation,0.06322826,0.3660130718954248,0.08061002178649235
validation,0.06257761,0.3660130718954248,0.07625272331154687
validation,0.061167847,0.37254901960784315,0.07625272331154687
validation,0.06092601,0.37254901960784315,0.07407407407407407
validation,0.059593994,0.3812636165577342,0.07407407407407407
validation,0.059412975,0.3812636165577342,0.06971677559912859
validation,0.055851318,0.39869281045751637,0.06971677559912859
validation,0.055796757,0.39869281045751637,0.06753812636165579
validation,0.05470977,0.40522875816993464,0.06753812636165579
validation,0.05467639,0.40522875816993464,0.065359477124183
validation,0.049751222,0.42483660130718953,0.065359477124183
validation,0.04960688,0.42483660130718953,0.0631808278867102
validation,0.04839925,0.4335511982570806,0.0631808278867102
validation,0.048380166,0.4335511982570806,0.061002178649237515
validation,0.046584938,0.4466230936819172,0.061002178649237515
validation,0.04656322,0.4466230936819172,0.05882352941176472
validation,0.044872835,0.4596949891067538,0.05882352941176472
validation,0.044330247,0.4596949891067538,0.05664488017429192
validation,0.04238827,0.4749455337690632,0.05664488017429192
validation,0.04226671,0.4749455337690632,0.05446623093681913
validation,0.04161313,0.4793028322440087,0.05446623093681913
validation,0.041247748,0.4793028322440087,0.05228758169934644
validation,0.034279373,0.5119825708061002,0.05228758169934644
validation,0.034135282,0.5119825708061002,0.04793028322440085
validation,0.034119837,0.514161220043573,0.04793028322440085
validation,0.03359079,0.514161220043573,0.04575163398692805
validation,0.025342517,0.5381263616557734,0.04575163398692805
validation,0.02509379,0.5381263616557734,0.04357298474945537
validation,0.02139866,0.5555555555555556,0.04357298474945537
validation,0.020833598,0.5555555555555556,0.04139433551198257
validation,0.019466845,0.5620915032679739,0.04139433551198257
validation,0.019028213,0.5620915032679739,0.039215686274509776
validation,0.015994232,0.5816993464052288,0.039215686274509776
validation,0.014519847,0.5816993464052288,0.034858387799564294
validation,0.00797689,0.5969498910675382,0.034858387799564294
validation,0.007937552,0.5969498910675382,0.0326797385620915
validation,0.0027718851,0.6230936819172114,0.0326797385620915
validation,0.0018734087,0.6230936819172114,0.028322440087146017
validation,0.00022628932,0.6339869281045751,0.028322440087146017
validation,0.00014778832,0.6339869281045751,0.02614379084967322
validation,-0.007784047,0.6688453159041394,0.02614379084967322
validation,-0.0078145135,0.6688453159041394,0.023965141612200425
validation,-0.010787148,0.673202614379085,0.023965141612200425
validation,-0.012408835,0.673202614379085,0.019607843137254943
validation,-0.012486901,0.6753812636165577,0.019607843137254943
validation,-0.013021246,0.6753812636165577,0.017429193899782147
validation,-0.017280258,0.6949891067538126,0.017429193899782147
validation,-0.017973343,0.6949891067538126,0.015250544662309351
validation,-0.02340414,0.7189542483660131,0.015250544662309351
validation,-0.023864035,0.7189542483660131,0.013071895424836555
validation,-0.024084218,0.7211328976034859,0.013071895424836555
validation,-0.024511352,0.7211328976034859,0.01089324618736387
validation,-0.029015671,0.7363834422657952,0.01089324618736387
validation,-0.029838871,0.7363834422657952,0.008714596949891074
validation,-0.041337162,0.7734204793028322,0.008714596949891074
validation,-0.041411545,0.7734204793028322,0.006535947712418277
validation,-0.08729712,0.9150326797385621,0.006535947712418277
validation,-0.08822782,0.9150326797385621,0.004357298474945481
validation,-0.0978479,0.9411764705882353,0.004357298474945481
validation,-0.0999239,0.9411764705882353,0.002178649237472796
validation,-0.118809626,0.9607843137254902,0.002178649237472796
validation,-0.12159772,0.9607843137254902,0.0
validation,-0.19433933,1.0,0.0
test,inf,0.0,1.0
test,0.7948182,0.0,0.9978213507625272
test,0.31696886,0.0,0.485838779956427
test,0.31598836,0.002178649237472767,0.485838779956427
test,0.30261007,0.002178649237472767,0.4509803921568627
test,0.29968515,0.004357298474945534,0.4509803921568627
test,0.27546224,0.004357298474945534,0.383442265795207
test,0.2753927,0.006535947712418301,0.383442265795207
test,0.27190417,0.006535947712418301,0.37254901960784315
test,0.27156544,0.008714596949891068,0.37254901960784315
test,0.2621206,0.008714596949891068,0.34422657952069713
test,0.26120752,0.013071895424836602,0.34422657952069713
test,0.24595933,0.013071895424836602,0.30718954248366015
test,0.24588962,0.015250544662309368,0.30718954248366015
test,0.24301387,0.015250544662309368,0.30065359477124187
test,0.24286954,0.017429193899782137,0.30065359477124187
test,0.23841983,0.017429193899782137,0.2941176470588235
test,0.23590066,0.0196078431372549,0.2941176470588235
test,0.23416609,0.0196078431372549,0.2919389978213508
test,0.23406689,0.02178649237472767,0.2919389978213508
test,0.2294366,0.02178649237472767,0.27886710239651413
test,0.22900343,0.023965141612200435,0.27886710239651413
test,0.22858529,0.023965141612200435,0.27668845315904145
test,0.22805142,0.026143790849673203,0.27668845315904145
test,0.22786434,0.026143790849673203,0.27450980392156865
test,0.2277866,0.02832244008714597,0.27450980392156865
test,0.22761212,0.02832244008714597,0.27233115468409586
test,0.22733626,0.030501089324618737,0.27233115468409586
test,0.22710231,0.030501089324618737,0.2679738562091504
test,0.22673674,0.032679738562091505,0.2679738562091504
test,0.2263907,0.032679738562091505,0.2636165577342048
test,0.22596571,0.034858387799564274,0.2636165577342048
test,0.22560382,0.034858387799564274,0.2592592592592593
test,0.22458026,0.037037037037037035,0.2592592592592593
test,0.21771191,0.037037037037037035,0.2527233115468409
test,0.21677142,0.0392156862745098,0.2527233115468409
test,0.21603738,0.0392156862745098,0.2505446623093682
test,0.21571566,0.04139433551198257,0.2505446623093682
test,0.2145902,0.04139433551198257,0.24400871459694984
test,0.21458691,0.04357298474945534,0.24400871459694984
test,0.21092033,0.04357298474945534,0.23965141612200436
test,0.20603727,0.05010893246187364,0.23965141612200436
test,0.20540698,0.05010893246187364,0.23747276688453156
test,0.2026031,0.05228758169934641,0.23747276688453156
test,0.20041093,0.05228758169934641,0.23093681917211328
test,0.19939345,0.054466230936819175,0.23093681917211328
test,0.19679262,0.054466230936819175,0.2222222222222222
test,0.19502768,0.06100217864923747,0.2222222222222222
test,0.19304858,0.06100217864923747,0.2200435729847494
test,0.18873523,0.06753812636165578,0.2200435729847494
test,0.18609896,0.06753812636165578,0.21568627450980393
test,0.18504786,0.0718954248366013,0.21568627450980393
test,0.18479204,0.0718954248366013,0.21350762527233114
test,0.18326654,0.07407407407407407,0.21350762527233114
test,0.17981276,0.07407407407407407,0.20261437908496727
test,0.17823236,0.07625272331154684,0.20261437908496727
test,0.17626314,0.07625272331154684,0.1938997821350763
test,0.17495343,0.0784313725490196,0.1938997821350763
test,0.17250936,0.0784313725490196,0.1917211328976035
test,0.17076358,0.08061002178649238,0.1917211328976035
test,0.17073843,0.08061002178649238,0.1895424836601307
test,0.16943873,0.08496732026143791,0.1895424836601307
test,0.16228554,0.08496732026143791,0.18518518518518523
test,0.16183615,0.08932461873638345,0.18518518518518523
test,0.16115843,0.08932461873638345,0.18300653594771243
test,0.16103026,0.09368191721132897,0.18300653594771243
test,0.15832675,0.09368191721132897,0.17864923747276684
test,0.15583576,0.09586056644880174,0.17864923747276684
test,0.1555041,0.09586056644880174,0.17647058823529416
test,0.15544708,0.09803921568627451,0.17647058823529416
test,0.15505621,0.09803921568627451,0.17429193899782136
test,0.15486234,0.10021786492374728,0.17429193899782136
test,0.15458328,0.10021786492374728,0.17211328976034856
test,0.15375465,0.10457516339869281,0.17211328976034856
test,0.15341653,0.10457516339869281,0.16993464052287577
test,0.14975534,0.10675381263616558,0.16993464052287577
test,0.14701228,0.10675381263616558,0.1633986928104575
test,0.14492397,0.10893246187363835,0.1633986928104575
test,0.14381173,0.10893246187363835,0.159041394335512
test,0.14359398,0.1111111111111111,0.159041394335512
test,0.14253621,0.1111111111111111,0.1568627450980392
test,0.14248003,0.11328976034858387,0.1568627450980392
test,0.14158265,0.11328976034858387,0.15468409586056642
test,0.13863644,0.12418300653594772,0.15468409586056642
test,0.13806508,0.12418300653594772,0.15032679738562094
test,0.13660525,0.12854030501089325,0.15032679738562094
test,0.13636631,0.12854030501089325,0.14814814814814814
test,0.13547681,0.1328976034858388,0.14814814814814814
test,0.13545506,0.1328976034858388,0.14596949891067534
test,0.13436693,0.1394335511982571,0.14596949891067534
test,0.13411644,0.1394335511982571,0.14379084967320266
test,0.13406348,0.14161220043572983,0.14379084967320266
test,0.13338274,0.14161220043572983,0.14161220043572986
test,0.13284995,0.1437908496732026,0.14161220043572986
test,0.13237245,0.1437908496732026,0.13725490196078427
test,0.13205223,0.14596949891067537,0.13725490196078427
test,0.13204578,0.14596949891067537,0.13507625272331159
test,0.13008957,0.1503267973856209,0.13507625272331159
test,0.12812427,0.1503267973856209,0.1263616557734205
test,0.127844,0.15250544662309368,0.1263616557734205
test,0.12729633,0.15250544662309368,0.12418300653594772
test,0.12189347,0.16339869281045752,0.12418300653594772
test,0.1218111,0.16339869281045752,0.12200435729847492
test,0.1204645,0.1721132897603486,0.12200435729847492
test,0.119745076,0.1721132897603486,0.11764705882352944
test,0.11826612,0.17647058823529413,0.11764705882352944
test,0.11784888,0.17647058823529413,0.11328976034858385
test,0.11487687,0.18082788671023964,0.11328976034858385
test,0.11406596,0.18082788671023964,0.11111111111111116
test,0.10985294,0.19825708061002179,0.11111111111111116
test,0.10983887,0.19825708061002179,0.10893246187363836
test,0.10914304,0.20261437908496732,0.10893246187363836
test,0.10881334,0.20261437908496732,0.10675381263616557
test,0.1083732,0.20697167755991286,0.10675381263616557
test,0.1080757,0.20697167755991286,0.10457516339869277
test,0.10306454,0.21350762527233116,0.10457516339869277
test,0.10292468,0.21350762527233116,0.10239651416122009
test,0.100084566,0.23311546840958605,0.10239651416122009
test,0.09908095,0.23311546840958605,0.10021786492374729
test,0.09612129,0.24618736383442266,0.10021786492374729
test,0.09488805,0.24618736383442266,0.09368191721132901
test,0.093844555,0.25054466230936817,0.09368191721132901
test,0.09323518,0.25054466230936817,0.09150326797385622
test,0.09141348,0.25272331154684097,0.09150326797385622
test,0.09129349,0.25272331154684097,0.08932461873638342
test,0.09072561,0.2570806100217865,0.08932461873638342
test,0.08964553,0.2570806100217865,0.08496732026143794
test,0.08845675,0.26143790849673204,0.08496732026143794
test,0.08645464,0.26143790849673204,0.08278867102396514
test,0.08478476,0.2657952069716776,0.08278867102396514
test,0.08370779,0.2657952069716776,0.07843137254901966
test,0.08311178,0.27233115468409586,0.07843137254901966
test,0.082430445,0.27233115468409586,0.07625272331154687
test,0.08179496,0.2788671023965142,0.07625272331154687
test,0.08117625,0.2788671023965142,0.07407407407407407
test,0.0807722,0.28322440087145967,0.07407407407407407
test,0.0794613,0.28322440087145967,0.06971677559912859
test,0.0770717,0.29411764705882354,0.06971677559912859
test,0.07534899,0.29411764705882354,0.06753812636165579
test,0.07068148,0.3159041394335512,0.06753812636165579
test,0.070150316,0.3159041394335512,0.065359477124183
test,0.069221266,0.3224400871459695,0.065359477124183
test,0.06917027,0.3224400871459695,0.0631808278867102
test,0.065770246,0.3355119825708061,0.0631808278867102
test,0.065244585,0.3355119825708061,0.061002178649237515
test,0.06429011,0.35076252723311546,0.061002178649237515
test,0.06365236,0.35076252723311546,0.05882352941176472
test,0.06288829,0.35294117647058826,0.05882352941176472
test,0.06267745,0.35294117647058826,0.05664488017429192
test,0.062453486,0.3572984749455338,0.05664488017429192
test,0.062303193,0.3572984749455338,0.05446623093681913
test,0.057237476,0.3812636165577342,0.05446623093681913
test,0.05691462,0.3812636165577342,0.05228758169934644
test,0.0553113,0.3899782135076253,0.05228758169934644
test,0.05530643,0.3899782135076253,0.050108932461873645
test,0.054621663,0.39215686274509803,0.050108932461873645
test,0.052528378,0.39215686274509803,0.04357298474945537
test,0.048255768,0.4117647058823529,0.04357298474945537
test,0.04756627,0.4117647058823529,0.039215686274509776
test,0.046004318,0.420479302832244,0.039215686274509776
test,0.04519099,0.420479302832244,0.03703703703703709
test,0.027177643,0.4989106753812636,0.03703703703703709
test,0.027060645,0.4989106753812636,0.034858387799564294
test,0.02596865,0.5054466230936819,0.034858387799564294
test,0.025578594,0.5054466230936819,0.0326797385620915
test,0.020847142,0.5294117647058824,0.0326797385620915
test,0.020510938,0.5294117647058824,0.030501089324618702
test,0.017179968,0.5403050108932462,0.030501089324618702
test,0.017128563,0.5403050108932462,0.028322440087146017
test,0.014422076,0.5555555555555556,0.028322440087146017
test,0.0143174995,0.5555555555555556,0.02614379084967322
test,0.013802995,0.5577342047930284,0.02614379084967322
test,0.013530361,0.5577342047930284,0.023965141612200425
test,0.011538703,0.5816993464052288,0.023965141612200425
test,0.011284388,0.5816993464052288,0.02178649237472763
test,0.011050712,0.5838779956427015,0.02178649237472763
test,0.0106667,0.5838779956427015,0.019607843137254943
test,0.0046921093,0.616557734204793,0.019607843137254943
test,0.004241856,0.616557734204793,0.017429193899782147
test,-0.014274893,0.7124183006535948,0.017429193899782147
test,-0.016299428,0.7124183006535948,0.015250544662309351
test,-0.016753966,0.7145969498910676,0.015250544662309351
test,-0.016809035,0.7145969498910676,0.013071895424836555
test,-0.019647455,0.7189542483660131,0.013071895424836555
test,-0.0200338,0.7189542483660131,0.01089324618736387
test,-0.031248912,0.7603485838779956,0.01089324618736387
test,-0.03396618,0.7603485838779956,0.006535947712418277
test,-0.038237534,0.7734204793028322,0.006535947712418277
test,-0.038396988,0.7734204793028322,0.004357298474945481
test,-0.07366614,0.8779956427015251,0.004357298474945481
test,-0.07397093,0.8779956427015251,0.002178649237472796
test,-0.12940854,0.9629629629629629,0.002178649237472796
test,-0.13172649,0.9629629629629629,0.0
test,-0.25239155,1.0,0.0
